epoch,train_error,validate_error
91,0.4508295238052769,0.4415224280440403
92,0.4502373914927487,0.4438827492964143
93,0.4502186111105054,0.44904874026436786
94,0.45019482586215354,0.441975247931361
95,0.44955662355781634,0.4406080910126646
96,0.4495277791486462,0.44890665554182335
97,0.449432708589465,0.4456930172032464
98,0.4488940379778841,0.4401567774534474
99,0.4486638837651691,0.4422288409553008
100,0.4485857717341687,0.44095436947414596
101,0.44858046598846585,0.4422587324773678
102,0.44833912713109625,0.44452673130399684
103,0.4481093934069128,0.4391088111022725
104,0.44758744390171634,0.4435347616718592
105,0.4479369679459538,0.4471616043863632
106,0.4475493848358234,0.43878342883758853
107,0.4472658526904605,0.4385529188568643
108,0.44681760684618665,0.4403756113757088
109,0.44691075204224195,0.4398477776011491
110,0.4471815709545316,0.4522005807872329
111,0.44714574555237246,0.43748980550646593
112,0.44643302499435744,0.43782169881735505
113,0.4459342222395742,0.4406665693986267
114,0.4456994741366746,0.43671199357493684
115,0.4454060476504544,0.4406891905840237
116,0.44523706180361394,0.4379641761752384
117,0.4453011999401466,0.4362444091457432
118,0.44505927661072636,0.4464290985019081
119,0.4449761739914671,0.4404770325860466
120,0.44446988378498997,0.43850375996603475
121,0.4444295936229749,0.435680511285343
122,0.4441163376640565,0.4384393892138743
123,0.4441670825079352,0.44542803382771445
124,0.4439655136250822,0.4366682263834257
125,0.4438605944582919,0.4351085220487861
126,0.4433448536808214,0.4346399563685639
127,0.44326368059160226,0.43677769936056277
128,0.4430501431078604,0.4349091641335014
129,0.44293097054179315,0.43412498751742096
130,0.4429976257264738,0.4341714074334242
131,0.4425166380925764,0.4346265131456642
132,0.4423615740509198,0.4336466397793617
133,0.4421418555364559,0.43389588648064653
134,0.44240132616414785,0.44132561238122153
135,0.44266181555141343,0.43320006682864887
136,0.4420853607762557,0.4369967755578688
137,0.4422333505803067,0.43301807850561824
138,0.4413861469787813,0.43279469758724537
139,0.4414281671374303,0.4397964846996992
140,0.44137214555826265,0.43216903927027694
141,0.44134021159568315,0.4432368281584513
142,0.441542730648893,0.43505243526072124
143,0.4410007052355743,0.43364221293658717
144,0.4409514231956242,0.43168005382063673
145,0.44044055196729637,0.4315726335577443
146,0.44026870166235543,0.4311566632515152
147,0.4407328280026274,0.44861219665144225
148,0.4411873051357036,0.4388040779897896
149,0.4401457794427387,0.43139363535256037
150,0.43967703218093535,0.4329745169189532
151,0.4393438396856409,0.43056614636633195
152,0.43942141866064316,0.4359973847262838
153,0.43935640868836895,0.43807017577005924
154,0.4392477657928289,0.4359219907925445
155,0.4394013683315687,0.42984354329359936
156,0.4388047728786446,0.4323141968277051
157,0.43856681089437805,0.4303031362168196
158,0.43877066700048223,0.429468498300492
159,0.43850081657636103,0.43244369575586783
160,0.43832947821820956,0.4293098159535453
161,0.43814606786825694,0.43178468080230337
162,0.43797675990335466,0.4323590221543339
163,0.4382291488935776,0.434253377013779
164,0.43819729121213163,0.43101998732581903
165,0.4375075380312148,0.42899618365452863
166,0.43750700958724353,0.43343018160824665
167,0.4376759006180101,0.44112742287263046
168,0.4375766965314169,0.4314786388643739
169,0.4371571561588152,0.4304063749705033
170,0.437322196409698,0.42793011026820554
171,0.4368666131080309,0.42920183386357624
172,0.43686024070823926,0.43461444445662517
173,0.4366259202684979,0.42790753181709396
174,0.43663452227665356,0.4364095428290354
175,0.43664477213630215,0.42830378552198184
176,0.43621005978200733,0.43381660445602044
177,0.4362634792941519,0.4292557574948403
178,0.43608229529064296,0.42723366677852487
179,0.4360266963809328,0.42932700355912023
180,0.4361836457170613,0.42735976598012054
181,0.43577700000935055,0.42891014037372693
182,0.43570583540067775,0.43030179820188147
183,0.4358031065446176,0.42857265138432
184,0.4357250538326887,0.4268050107768456
185,0.43549961930678577,0.4325786419628709
186,0.4352405951562144,0.4291950321705885
187,0.43523436537385707,0.43360519584873164
188,0.4351232046081427,0.42804378188987985
189,0.43511522378271944,0.4272376264778107
190,0.4350715344290098,0.42924906963306975
191,0.4348924465240978,0.42598980557646854
192,0.4346559815453505,0.43252321081976025
193,0.4345610022278192,0.42716933708979354
194,0.43435888814602314,0.4276792176810081
195,0.43437555896913665,0.4305032446934927
196,0.43433632138033473,0.42999796008353275
197,0.43411747577178433,0.43065872701250224
198,0.4342189778808253,0.43266020543278877
199,0.4344720119773708,0.4265052799288494
200,0.4339886413866128,0.4252111785258256
201,0.4342050249073796,0.43259775102224224
202,0.43412714130958746,0.4271130902415505
203,0.43367974999001874,0.43251038174929535
204,0.43367799053149625,0.42631566306381435
205,0.433388342713128,0.43077729277174004
206,0.43347434973865967,0.4285017759558952
207,0.4337999634272713,0.44044657987082814
208,0.4338554795860621,0.4255377991415528
209,0.4329531487502722,0.42679710754500944
210,0.4331214043159935,0.4251064470815465
211,0.43293709559918697,0.4263505546993251
212,0.433065829382324,0.4235316773644587
213,0.43268374831769973,0.4291863963239643
214,0.4327936420782351,0.4249805331273723
215,0.4326678817683533,0.42327241949820543
216,0.4326222087007153,0.42371055915631084
217,0.43237293861191956,0.42566577925528665
218,0.43259672129577675,0.4321274282994182
219,0.43253831235410856,0.4236725275820391
220,0.4320899769073242,0.42500643641633284
221,0.43195825420066514,0.424851231014673
222,0.43209919296112315,0.43512462762377924
223,0.43204010684264116,0.42377701934813455
224,0.43205028070462603,0.4226971953854237
225,0.43191184209363803,0.4224987147914284
226,0.4316704488546574,0.4245531358537313
227,0.4316326174111183,0.4320654576370768
228,0.4315420210408056,0.42246387403816676
229,0.43125212366713445,0.4224085345870633
230,0.43115310202976076,0.42228277491487975
231,0.43134050016830955,0.42565328680460424
232,0.43143702726017197,0.4245692868667197
233,0.43117761222008594,0.42890567765764515
234,0.4310333386548889,0.4231282815772898
235,0.43085590094187803,0.42560717071417165
236,0.4313370940942278,0.43566903005585855
237,0.4315256756824038,0.42303328588079675
238,0.4308116376481584,0.42285495048269345
239,0.43094537997400106,0.42314130719323517
240,0.43061999815563307,0.42388720525158446
241,0.43058129344694634,0.4286864680158739
242,0.43078055684985855,0.4217503204939152
243,0.4307182744482321,0.4217477207454628
244,0.43035597168589973,0.4256869591436836
245,0.4303761698221258,0.42117491655923917
246,0.43024217362206996,0.42569800303656125
247,0.42993359779607837,0.42108823217665403
248,0.42992413843592425,0.42288088154528636
249,0.4298811929769892,0.423126477019236
250,0.4297376097998626,0.42086462837243493
