16,"16,8","16,8,8","16,16,8","16,16,8,8"
,,0.36995468609383197,0.36304731847659411,0.35666651282450867
,,0.37033138714089181,0.36243085029113609,0.3555819989859792
,,0.3705642249465092,0.36382137913366358,0.37063336514795298
,,0.3692889543150788,0.36230108592148608,0.3551378014175145
,,0.36930802142857422,0.36281288972168418,0.35786777161969868
,,0.3691749813809343,0.36279465229863678,0.35824927037201471
,,0.36918179955489988,0.36216705525460319,0.35542481583142799
,,0.36912002066112948,0.36303413418837038,0.35711976413329249
,,0.37025693088640871,0.36188049761490909,0.35532877302527599
,,0.36913323037090329,0.36241239503808181,0.35533346078385819
,,0.36966158441030111,0.36183493802905081,0.35506029703370601
,,0.3696199859563411,0.36379453145205187,0.35554288732327399
,,0.37251365066745401,0.3622387038164338,0.36826454238921869
,,0.37077881042365468,0.36284647474294829,0.35527806911675758
,,0.37596594567965569,0.3615614782923019,0.354907748197063
,,0.36979012594846211,0.36218585725222652,0.35632965759234841
,,0.37021797886209828,0.36439027768529553,0.35467953410483788
,,0.36915873958395318,0.36438145656106968,0.35472491515791499
,,0.3690744902126431,0.36230794721482229,0.35465540050489031
,,0.36983468939548331,0.36528687163594148,0.35737756811160099
,,0.36956123032140697,0.3628300001399421,0.35729420094636077
,,0.36989969159875191,0.36269565766426271,0.35471508904564508
,,0.36905196530594742,0.36205967570023118,0.35575696368097948
,,0.37035604427990171,0.3622075926620128,0.3546164977006141
,,0.370586993137072,0.3658872761579085,0.35518207110814548
,,0.3706051474872275,0.36305644303480977,0.35492236395987442
,,0.36889987337512431,0.36142387549095928,0.35513958207106228
,,0.36889993032381302,0.36142653844078793,0.35483277178667189
,,0.37262330593817278,0.36214828315886671,0.35448968154871491
,,0.36912181846328401,0.37458334026768197,0.35424471512500888
,,0.37009660338695749,0.36202168134304968,0.354308520549451
,,0.36902355740861609,0.36533041594886367,0.3544364598867461
,,0.3693038892893265,0.36468532035259787,0.3565275771166434
,,0.37022435357213579,0.36478974654156548,0.35468109044382679
,,0.3690926391016851,0.36328089649191969,0.35473744836848298
,,0.36856048688527721,0.3616873643480738,0.3548263281992628
,,0.36867572479212579,0.36238032969167999,0.35438148999377961
,,0.36949874993908938,0.3615441034393585,0.35466689740269081
,,0.36923798037267502,0.36286198907557171,0.35454981949870262
,,0.3687294568109763,0.3634111451817979,0.35933437824701647
,,0.36864279709331138,0.36796858064597798,0.35517551924429791
,,0.36969507092595583,0.36457427627933248,0.35461730737142738
,,0.3708537315017002,0.3652800848626131,0.36081369668513669
,,0.37326068181726318,0.36193541136339002,0.3547486681363774
,,0.36851239779910278,0.36316111664565148,0.3545797792578359
,,0.36822227895692949,0.3637158232114755,0.35432676380201777
,,0.3685290524317924,0.36155700954791042,0.35426776834487728
,,0.37079334009590881,0.36179247101052647,0.35483769698928658
,,0.37005815347790588,0.36148792638229837,0.3640273921884119
,,0.37809039929620553,0.36126069454765092,0.35487807512480313
,,0.36927288042260231,0.3615442224205711,0.35426930397192408
,,0.36806487393397208,0.36355545181898707,0.35493640574472252
,,0.36891059388273167,0.36188920722728668,0.35427941726673279
,,0.36998531838820919,0.36254269196747402,0.35455061094503493
,,0.36848149755850201,0.36796025675186689,0.35531650436450041
,,0.36990254634159231,0.36433181240596069,0.354545297824851
,,0.36900534550779851,0.36163287724914922,0.35780799144373587
,,0.36912480411643911,0.36539818546533481,0.35898469391039001
,,0.36828263083141788,0.36223139614573679,0.35420708330999467
,,0.36852606076927757,0.3613361702277737,0.35435295961157431
,,0.36803042073211989,0.36112997140589342,0.35637653227194549
,,0.3677683115689358,0.36289400918533687,0.35432838302227732
,,0.36846088666554289,0.36222512633242682,0.35488981219088728
,,0.37266064709630198,0.3614107085850442,0.36108419858084417
,,0.36815706331168391,0.36488068189103801,0.3542566826982283
,,0.36860111154679498,0.36271841760022439,0.35611088640681388
,,0.36832521946007679,0.37148781381355089,0.3539766743079954
,,0.36844197491097769,0.36170069757234607,0.35407753337316722
,,0.36822785266524938,0.36149490972704251,0.35405217650079501
,,0.37600652844979249,0.36127359678945381,0.35486009924295919
,,0.36749051516927889,0.36131072601555142,0.35494826457225209
,,0.36851064350232932,0.3618743001811846,0.3565147061459934
,,0.3690205614534281,0.3615117839571681,0.3541840660253911
,,0.36744827518867179,0.36602577840429767,0.3572740213326428
,,0.36745377381074062,0.36159886002256869,0.35485000284192608
,,0.36794070385981681,0.36236216407168459,0.3540851792647573
,,0.36933709732225639,0.3612554848444714,0.35564478563996899
,,0.36890732265913639,0.36256257407415371,0.35480100531750541
,,0.36717748410584772,0.36345357378288862,0.35499399402258469
,,0.36759433088328131,0.36144034498059607,0.35753251488132981
,,0.36836599837219119,0.36285666194364041,0.35588844459759977
,,0.36886425336451478,0.36214815109594028,0.35466036042722771
,,0.3672311273630301,0.36236121895719409,0.3541314001487309
,,0.36746152210558769,0.3619121437920933,0.35400972824302318
,,0.36858348442318151,0.36090076206160621,0.35440701131860741
,,0.36711088949682208,0.36116384474466601,0.35509293081340532
,,0.36748085706915917,0.36137281881212358,0.35379877098156681
,,0.36987613165121708,0.36211830955519242,0.35406346901693991
,,0.36787115928959691,0.36070992824874432,0.35512375135653901
,,0.36733642402558009,0.36124618996872188,0.35425935594695618
,,0.37177137077486422,0.36373559272336659,0.35902258612280957
,,0.36768386776001799,0.36139639562630888,0.35423998886090058
,,0.36878016022384641,0.36364186110848679,0.35387555748952759
,,0.36710616575328958,0.36108130905648911,0.35567853845091441
,,0.3668871794351245,0.36102381577854259,0.36505364130867968
,,0.368128144211678,0.36092981006568109,0.35541260798185109
,,0.36905391377133728,0.36085336846469968,0.35459122938029608
,,0.3673730355672018,0.36088199586304348,0.35485129241378532
,,0.36762993118844201,0.36113053884026131,0.354888559032213
,,0.366936639324211,0.3634984237979767,0.3556333077621322
,,0.3691433876619008,0.36163800830076109,0.35439512457353189
,,0.36979817956345651,0.37942387085092089,0.35429036258718088
,,0.36774811140856478,0.36136928369743387,0.35974416606727039
,,0.36668870891956679,0.3614957216956548,0.35446418075983349
,,0.36812199263782769,0.36143450141201039,0.3550463348964854
,,0.37216280148980529,0.36152828879371279,0.36365382540836588
,,0.3673695799063334,0.36303403809957119,0.38128388182141509
,,0.37056891575443252,0.36224655471058648,0.35541265599801308
,,0.36789990781998272,0.36069836882353901,0.35417784323824431
,,0.37409358701149348,0.36135749164834308,0.35839487042018581
,,0.36854126791446529,0.3611578730435589,0.35386878206695632
,,0.36792655739779712,0.36078366720734728,0.3539241903527488
,,0.36708849301998481,0.36066920263522467,0.3542262984296049
,,0.36654761950855891,0.36178429229770548,0.35404943299393149
,,0.36790052693745873,0.36080506597072892,0.35551811221461638
,,0.36797175667789112,0.36136080989489588,0.35783709433398159
,,0.36674100112593028,0.36090792953105832,0.35374117398435778
,,0.36745061936574808,0.36080066236586039,0.3562659805865766
,,0.36652129171876913,0.36069666188661081,0.35503245431713909
,,0.36717556668742107,0.3613343380916878,0.36690627082292371
,,0.36966061733122452,0.360652014005928,0.35397257793602749
,,0.36717131583054102,0.36142546054100849,0.35761831199777672
,,0.36703791892199372,0.36236616839052549,0.35388140466083617
,,0.36961773845071111,0.36093154092055851,0.35520035729345778
,,0.36674512769192918,0.36407387791462958,0.35360698012719671
,,0.36917280678021808,0.36344011825473871,0.35416697340641068
,,0.36712840332195013,0.37423205660670961,0.35434576680170649
,,0.36653383354774211,0.3606243649279815,0.35399625327062639
,,0.36680776769838719,0.36360366272024891,0.35734587022322151
,,0.37042191778061301,0.36177035819600911,0.35358578230233528
,,0.36620500853675469,0.36141974085935408,0.35392135315527568
,,0.36618288329392318,0.3747013255865097,0.35373090032469012
,,0.36686134823527072,0.36124563653773728,0.35399021913863621
,,0.36735883137530678,0.36260012708415162,0.35452275567616798
,,0.366657789032238,0.36139074450648689,0.35380396125492092
,,0.36751347976967819,0.36110174891105817,0.35688691649122029
,,0.36840727661714578,0.36150128587793151,0.35421087418733033
,,0.36728129584650721,0.36165025657940458,0.35935049152479071
,,0.36883949110187347,0.36183738851522429,0.3565540742013581
,,0.36634260411004121,0.36126087296788822,0.35926838181155191
,,0.36621735505541231,0.36229895495058279,0.3545565643812596
,,0.36813359703534271,0.36577025162929327,0.35393215824282059
,,0.37515625438543188,0.36071910062812779,0.3542407600090125
,,0.36746945365998362,0.36096202462949861,0.35549711691624353
,,0.36666915376525627,0.36283334511293208,0.35446080534359992
,,0.36896699912229891,0.36075554996149312,0.35393680337702788
,,0.36738070983726379,0.36147798806765691,0.3536858503198908
,,0.36589286930919479,0.36083519130002117,0.35399401519681112
,,0.36582039099584512,0.36134025115478802,0.3539917317066929
,,0.36622846137119808,0.36178151474780812,0.35365774818196138
,,0.36758253536738988,0.36480141866524701,0.35344467305550542
,,0.36691396968794648,0.36038753380875982,0.35368775152304321
,,0.36698559137085213,0.36163400772903309,0.35443456879504492
,,0.3659338017832735,0.36109578349072818,0.35464085805420797
,,0.36627094777904551,0.36165864600891862,0.35358292400162911
,,0.36718311000232179,0.36199851473196398,0.35409686856658568
,,0.36752229915784829,0.36151623129989718,0.35339826385857248
,,0.36582351120438861,0.36023534420905601,0.35410234941764979
,,0.36749215538888719,0.36032510985831118,0.35392623860755229
,,0.36661091071270108,0.36160551903018717,0.35413618422334742
,,0.36573188122084288,0.36383885740498129,0.3586851044511879
,,0.36696203974944391,0.36251845640269192,0.3547090127994022
,,0.37216374560384502,0.36104072494325268,0.3539941770335524
,,0.3661106940484013,0.36098481534900018,0.35586046187009679
,,0.3670804725314909,0.36460592432750588,0.35345608359796871
,,0.36571422220836558,0.36048900009086049,0.357223712736289
,,0.3670502046724467,0.36309779904353201,0.3685845070930534
,,0.36564655069430713,0.3604208513819408,0.35546957318356992
,,0.36706533066078789,0.3614704962203884,0.35372383764433979
,,0.36582954956165598,0.36050925737618639,0.35469178328735429
,,0.36837737725303371,0.36037814271546698,0.4083139705506974
,,0.3667457834418496,0.3629098754308363,0.36049752997882989
,,0.36815716304944768,0.3602970913445448,0.3644062264148466
,,0.36661594136397851,0.36110624831621368,0.35461509342791941
