epoch,train_error,validate_error
777,11.605155302093582,12.081881739180961
778,11.605012657700605,12.081735263977695
779,11.604870018575895,12.081588794106256
780,11.604727384941992,12.081442329159183
781,11.604584756278557,12.081295869136184
782,11.604442132585305,12.08114941403696
783,11.604299513861944,12.081002963861227
784,11.604156900099749,12.080856518557452
785,11.604014291284455,12.08071007833781
786,11.603871687710017,12.080563643040723
787,11.603729089047304,12.080417212595252
788,11.603586495263592,12.080270787071724
789,11.603443906447872,12.080124366469851
790,11.603301322649497,12.079977950943894
791,11.603158744073209,12.079831540338988
792,11.603016170464025,12.079685134654845
793,11.602873601822004,12.079538733893724
794,11.602731038150674,12.07939233805278
795,11.602588479305535,12.079245946976291
796,11.602445925290889,12.079099560819085
797,11.602303376925954,12.078953180214429
798,11.602160834161035,12.078806804528703
799,11.602018296361067,12.078660433761613
800,11.60187576352656,12.078514067937238
801,11.601733235657944,12.0783677071598
802,11.601590712753401,12.078221351300115
803,11.601448194855175,12.078075000884567
804,11.601305683321646,12.077928655886357
805,11.601163177417773,12.077782315936261
806,11.60102067667826,12.077635980902548
807,11.600878180901022,12.077489650784925
808,11.60073569008576,12.077343325583097
809,11.60059320423218,12.077197005296771
810,11.60045072353239,12.077050690200457
811,11.600308248137267,12.076904379945162
812,11.600165777547463,12.076758074565756
813,11.600023311878966,12.076611774100652
814,11.59988085117065,12.076465478549556
815,11.599738395422227,12.076319187696877
816,11.599595944643987,12.076172901830443
817,11.599453499030286,12.076026620877126
818,11.599311058454134,12.075880344913799
819,11.599168622951382,12.075734073915015
820,11.599026192473717,12.075587807765949
821,11.598883766847193,12.075441546528795
822,11.598741346166177,12.075295290175847
823,11.598598930432399,12.075149038780888
824,11.598456519724825,12.075002792296946
825,11.598314113974121,12.074856550723725
826,11.598171713253702,12.074710314142767
827,11.598029317585539,12.074564082471914
828,11.597886926873304,12.074417855710873
829,11.597744541116715,12.074271633859349
830,11.59760216031588,12.07412541726073
831,11.59745978448142,12.073979205686973
832,11.59731741371339,12.073832999021732
833,11.597175047899793,12.0736867972647
834,11.59703268705547,12.073540600469192
835,11.596890331257125,12.073394408581304
836,11.596747980413916,12.07324822164645
837,11.596605634612063,12.073102039708333
838,11.59646329393315,12.072955862931028
839,11.596320958581229,12.072809691159021
840,11.596178628923031,12.072663524866229
841,11.596036304992886,12.072517363651967
842,11.59589398617685,12.072371207343073
843,11.595751672345136,12.072225056257908
844,11.595609364066652,12.072078910077446
845,11.595467060738645,12.071932768801398
846,11.59532476236082,12.071786632429463
847,11.595182469039823,12.071640501105055
848,11.595040180848649,12.071494374739933
849,11.594897897713194,12.071348253278014
850,11.594755619570536,12.071202136808692
851,11.594613346507922,12.071056025241976
852,11.594471078324219,12.070909918873204
853,11.594328815034306,12.070763817964782
854,11.594186556736553,12.07061772195806
855,11.594044303386239,12.070471630852744
856,11.593902054983076,12.07032554464854
857,11.593759812209244,12.0701794645417
858,11.593617576107812,12.070033389383605
859,11.593475345003643,12.069887319738186
860,11.593333118845283,12.069741255903393
861,11.593190897632441,12.069595198636724
862,11.593048681365474,12.069449146271051
863,11.592906470046183,12.069303098804198
864,11.59276426367153,12.06915705623588
865,11.592622062241228,12.069011018565801
866,11.592479865754978,12.06886498579367
867,11.592337674212498,12.068718957919188
868,11.592195487898412,12.068572935336261
869,11.592053306933208,12.068426917650394
870,11.591911130910882,12.068280904861284
871,11.59176895983114,12.068134896968647
872,11.59162679369369,12.067988893972188
873,11.59148463249824,12.067842895871614
874,11.5913424762445,12.06769690266663
875,11.591200324932176,12.067550914390749
876,11.591058178560976,12.06740493289558
877,11.59091603713061,12.067258956294875
878,11.590773900640784,12.067112984588336
879,11.590631769370997,12.066967018248393
880,11.590489643715038,12.066821056855392
881,11.590347523471062,12.066675100870281
882,11.590205409109654,12.066529150521037
883,11.590063300825767,12.066383205059262
884,11.589921197492059,12.066237264764087
885,11.589779099647535,12.066091329355068
886,11.589637006740759,12.065945398836176
887,11.589494918966803,12.065799473480613
888,11.589352836501323,12.065653553016036
889,11.589210758996412,12.06550763752143
890,11.589068686569286,12.065361726917201
891,11.588926619078487,12.065215821203068
892,11.588784556523722,12.065069920378725
893,11.588642498914778,12.064924024503052
894,11.588500446353732,12.064778133516564
895,11.5883583987278,12.064632247418974
896,11.588216356097334,12.064486366272591
897,11.588074318487807,12.064340490039788
898,11.587932285862545,12.06419461882105
899,11.587790258393847,12.06404875249001
900,11.587648235858758,12.063902891363988
901,11.587506218256996,12.06375703561759
902,11.587364205588255,12.063611184757987
903,11.587222197852258,12.063465338784878
904,11.587080195048703,12.063319497697982
905,11.5869381971773,12.063173661496997
906,11.586796204237759,12.063027830181626
907,11.586654216229789,12.06288200375159
908,11.586512233205323,12.0627361822814
909,11.586370255192383,12.062590365695948
910,11.586228282110135,12.062444553994945
911,11.586086313958287,12.06229874717809
912,11.585944350736542,12.062152945245096
913,11.585802392389825,12.062007148122557
914,11.58566043886251,12.061861354977472
915,11.585518489891664,12.061715566978728
916,11.58537654582854,12.061569783794898
917,11.585234606597233,12.061424005493494
918,11.5850926722943,12.061278232074224
919,11.584950742919451,12.061132463536797
920,11.584808818472396,12.060986699880917
921,11.584666898952843,12.060840941106294
922,11.584524984399495,12.060695187278284
923,11.584383074870534,12.060549438330929
924,11.584241170411982,12.060403694661057
925,11.584099271740058,12.060257957778125
926,11.583957379658717,12.06011222628237
927,11.583815492551762,12.05996649980766
928,11.583673610562789,12.059820778211797
929,11.58353173350614,12.059675061503906
930,11.583389861385996,12.05952934967427
931,11.58324799420046,12.059383642739332
932,11.583106131963403,12.059237940682058
933,11.582964274650012,12.059092243502155
934,11.582822422259989,12.058946551199325
935,11.582680574793278,12.058800863773866
936,11.582538732353575,12.058655181377995
937,11.582396894977432,12.058509504180364
938,11.58225506252342,12.058363831858562
939,11.582113234991235,12.058218164412303
940,11.581971412380598,12.058072501841286
941,11.581829594691209,12.057926844145223
942,11.581687781922785,12.057781191323818
943,11.581545974075024,12.05763554337678
944,11.581404171185637,12.057489900406056
945,11.58126237337973,12.0573442623091
946,11.5811205805533,12.057198629179439
947,11.58097879276987,12.057053000922954
948,11.580837009945807,12.056907377631713
949,11.580695232169418,12.056761759239095
950,11.58055345934485,12.05661614571876
951,11.58041169143857,12.056470537070421
952,11.580269928450287,12.056324933293787
953,11.580128170462457,12.05617933469619
954,11.57998641791971,12.056033740975428
955,11.579844670389138,12.055888152252477
956,11.579702927935289,12.055742568483364
957,11.57956119039789,12.05559699178181
958,11.579419457776659,12.055451419950037
959,11.579277730137553,12.055305853054417
960,11.57913600740283,12.055160291154838
961,11.578994289274723,12.0550147347422
962,11.578852576126227,12.054869183198104
963,11.578710867892386,12.054723636522258
964,11.578569164572908,12.054578094714367
965,11.578427466186923,12.054432557875906
966,11.578285772905845,12.054287025904802
967,11.578144084538234,12.054141498800764
968,11.578002401492967,12.053995977262682
969,11.577860724332588,12.05385046074428
970,11.577719052084714,12.053704950782276
971,11.577577384732626,12.053559446720593
972,11.577435722298489,12.053413947730528
973,11.577294065142302,12.053268453803511
974,11.577152413145521,12.053122964741327
975,11.577010766059693,12.05297748054369
976,11.576869123884544,12.0528320012103
977,11.576727486780701,12.05268652699492
978,11.576585854953287,12.05254105787436
979,11.576444228035603,12.05239559397965
980,11.576302606027353,12.05225013494797
981,11.576160988965167,12.052104680848554
982,11.576019377473514,12.051959232321284
983,11.575877771675522,12.051813788656112
984,11.575736170785733,12.051668349852745
985,11.57559457480176,12.051522915907547
986,11.57545298372162,12.051377486823569
987,11.575311397555243,12.051232062607491
988,11.575169816331195,12.051086643301504
989,11.575028240640847,12.05094122958927
990,11.574886670766057,12.050795820737099
991,11.5747451062319,12.050650417468647
992,11.5746035476189,12.050505019059445
993,11.574461993911113,12.050359625509197
994,11.574320445160115,12.050214236876432
995,11.574178901403965,12.050068853196834
996,11.574037362724534,12.049923474375275
997,11.573895828973594,12.049778100456441
998,11.573754300181216,12.04963273263283
999,11.573612776292219,12.049487370079566
1000,11.5734712573063,12.04934201238312
